index,Channel,Date,주차,Campaign,Ad Group,Ad Name,Impressions,Clicks,spends,Conversion Sales,Conversions,signup,Conversion Sales_MMP,Conversions_MMP,signup_MMP,install_MMP,CTR (%),CPC,CVR (%),CPA,ROAS
fastcampust_mo_conversion_signupua_rivalimg2_logo,google,2023-02-14,7,fastcampust_mo_conversion_signup,ua_rival,img2_logo,18991,502,54369.0,307212.0,1,9,307212.0,1,9,13,2.6433573798114898,108.30478087649402,0.199203187250996,54369.0,5.650499365447222
fastcampust_mo_conversion_signuplookalike_rivalimg3_logo,google,2023-02-14,7,fastcampust_mo_conversion_signup,lookalike_rival,img3_logo,15139,588,102154.0,3260503.1999999997,3,9,3260503.1999999997,3,9,15,3.884008190765573,173.7312925170068,0.5102040816326531,34051.333333333336,31.917528437457168
fastcampust_mo_conversion_signupua_interestimg2_tips,google,2023-02-14,7,fastcampust_mo_conversion_signup,ua_interest,img2_tips,9653,955,94740.0,391665.6,3,4,391665.6,3,4,15,9.893297420491038,99.20418848167539,0.31413612565445026,31580.0,4.134110196326789
fastcampust_mo_trafficua_interestimg2_tips,google,2023-02-14,7,fastcampust_mo_traffic,ua_interest,img2_tips,11814,110,31089.0,1043426.3999999999,3,6,1043426.3999999999,3,6,8,0.931098696461825,282.6272727272727,2.727272727272727,10363.0,33.56255910450641
fastcampust_mo_conversion_purchaselookalike_rivalimg1_promotion,google,2023-02-15,7,fastcampust_mo_conversion_purchase,lookalike_rival,img1_promotion,7021,576,387267.0,3197328.0,9,9,3197328.0,9,9,5,8.203959549921663,672.3385416666666,1.5625,43029.666666666664,8.256133365352586
fastcampust_mo_conversion_purchaselookalike_interestimg5_logo,google,2023-02-15,7,fastcampust_mo_conversion_purchase,lookalike_interest,img5_logo,16453,387,363645.0,1392530.0,11,2,1392530.0,11,2,6,2.352154622257339,939.6511627906976,2.842377260981912,33058.63636363636,3.829366552544377
fastcampust_mo_conversion_purchaseua_rivalimg3_logo,google,2023-02-15,7,fastcampust_mo_conversion_purchase,ua_rival,img3_logo,16585,115,436421.0,2730949.0,22,4,2730949.0,22,4,14,0.6933976484775399,3794.965217391304,19.130434782608695,19837.31818181818,6.257602177713721
fastcampust_mo_conversion_purchaseua_rivalimg2_tips,google,2023-02-15,7,fastcampust_mo_conversion_purchase,ua_rival,img2_tips,13933,390,175788.0,2490184.0,10,9,2490184.0,10,9,11,2.799110026555659,450.73846153846154,2.564102564102564,17578.8,14.16583612078185
fastcampust_mo_conversion_signupretargeting_interestimg1_promotion,google,2023-02-15,7,fastcampust_mo_conversion_signup,retargeting_interest,img1_promotion,16632,372,142387.0,1626301.0,9,3,1626301.0,9,3,5,2.236652236652237,382.76075268817203,2.4193548387096775,15820.777777777777,11.421695800880698
fastcampust_mo_conversion_installretargeting_interestimg4_logo,google,2023-02-15,7,fastcampust_mo_conversion_install,retargeting_interest,img4_logo,17458,749,487966.0,4779210.0,32,10,0.0,0,0,0,4.290296712109062,651.4899866488652,4.2723631508678235,15248.9375,9.794145493743416
fastcampust_mo_conversion_installlookalike_rivalimg3_promotion,google,2023-02-15,7,fastcampust_mo_conversion_install,lookalike_rival,img3_promotion,17099,984,498677.0,2069542.0,49,6,0.0,0,0,0,5.754722498391718,506.7855691056911,4.979674796747967,10177.081632653062,4.150065072180991
fastcampust_mo_trafficua_rivalimg4_tips,google,2023-02-15,7,fastcampust_mo_traffic,ua_rival,img4_tips,10709,555,342811.0,1087208.0,38,3,1087208.0,38,3,6,5.182556727985807,617.6774774774775,6.846846846846846,9021.342105263158,3.171450157667053
fastcampust_mo_conversion_installlookalike_interestimg2_tips,google,2023-02-15,7,fastcampust_mo_conversion_install,lookalike_interest,img2_tips,15754,972,485649.0,4544250.0,55,3,4544250.0,55,3,6,6.169861622445094,499.6388888888889,5.658436213991769,8829.981818181817,9.357066523353286
fastcampust_mo_conversion_signuplookalike_rivalimg5_promotion,google,2023-02-15,7,fastcampust_mo_conversion_signup,lookalike_rival,img5_promotion,15779,424,319550.0,1004464.7999999999,13,6,1004464.7999999999,13,6,9,2.6871157868052475,753.6556603773585,3.0660377358490565,24580.76923076923,3.1433728680957596
fastcampust_mo_conversion_installlookalike_interestimg3_logo,google,2023-02-15,7,fastcampust_mo_conversion_install,lookalike_interest,img3_logo,12970,600,209502.0,4112437.1999999997,9,8,4112437.1999999997,9,8,8,4.626060138781804,349.17,1.5,23278.0,19.62958444310794
fastcampust_mo_conversion_purchaseua_rivalimg4_promotion,google,2023-02-15,7,fastcampust_mo_conversion_purchase,ua_rival,img4_promotion,10158,255,104289.0,441924.0,7,4,441924.0,7,4,8,2.510336680448907,408.9764705882353,2.7450980392156863,14898.42857142857,4.237493887178897
fastcampust_mo_conversion_installretargeting_interestimg5_logo,google,2023-02-15,7,fastcampust_mo_conversion_install,retargeting_interest,img5_logo,7509,927,207970.0,4743177.6,14,4,4743177.6,14,4,8,12.345185777067519,224.34735706580366,1.5102481121898599,14855.0,22.807027936721642
fastcampust_mo_conversion_purchaselookalike_interestimg1_logo,google,2023-02-15,7,fastcampust_mo_conversion_purchase,lookalike_interest,img1_logo,8538,262,109627.0,1163576.4,8,3,1163576.4,8,3,11,3.068634340594987,418.4236641221374,3.0534351145038165,13703.375,10.613958240214545
fastcampust_mo_conversion_purchaseretargeting_rivalimg2_promotion,google,2023-02-15,7,fastcampust_mo_conversion_purchase,retargeting_rival,img2_promotion,18692,858,116098.0,1928446.7999999998,3,3,0.0,0,0,0,4.590199015621656,135.3123543123543,0.34965034965034963,38699.333333333336,16.610508363623833
fastcampust_mo_trafficua_rivalimg5_tips,google,2023-02-15,7,fastcampust_mo_traffic,ua_rival,img5_tips,16428,545,49017.0,388630.8,2,5,0.0,0,0,0,3.3175066958850743,89.9394495412844,0.3669724770642202,24508.5,7.928490115674154
fastcampust_mo_conversion_installlookalike_interestimg4_tips,google,2023-02-15,7,fastcampust_mo_conversion_install,lookalike_interest,img4_tips,4930,936,61455.0,782128.7999999999,3,2,782128.7999999999,3,2,11,18.98580121703854,65.65705128205128,0.3205128205128205,20485.0,12.72685379546009
fastcampust_mo_conversion_signuplookalike_interestimg1_logo,google,2023-02-15,7,fastcampust_mo_conversion_signup,lookalike_interest,img1_logo,5440,453,54262.0,1384875.5999999999,3,7,1384875.5999999999,3,7,6,8.32720588235294,119.78366445916114,0.6622516556291391,18087.333333333332,25.522015406730304
fastcampust_mo_conversion_signupua_rivalimg1_promotion,google,2023-02-15,7,fastcampust_mo_conversion_signup,ua_rival,img1_promotion,11315,926,33126.0,650000.4,3,5,650000.4,3,5,9,8.183826778612461,35.77321814254859,0.32397408207343414,11042.0,19.622061220793334
fastcampust_mo_conversion_installlookalike_rivalimg2_promotion,google,2023-02-16,7,fastcampust_mo_conversion_install,lookalike_rival,img2_promotion,16824,696,453112.0,1332361.0,7,8,1332361.0,7,8,9,4.136947218259629,651.0229885057471,1.0057471264367817,64730.28571428572,2.940467257543389
fastcampust_mo_conversion_installua_interestimg3_tips,google,2023-02-16,7,fastcampust_mo_conversion_install,ua_interest,img3_tips,8582,608,274883.0,1839586.0,6,2,1839586.0,6,2,14,7.0845956653460735,452.11019736842104,0.9868421052631579,45813.833333333336,6.692250884921949
fastcampust_mo_trafficlookalike_rivalimg1_tips,google,2023-02-16,7,fastcampust_mo_traffic,lookalike_rival,img1_tips,19446,401,477536.0,2545399.0,15,5,2545399.0,15,5,15,2.0621207446261445,1190.8628428927682,3.7406483790523692,31835.733333333334,5.330276670240568
fastcampust_mo_conversion_signuplookalike_rivalimg1_logo,google,2023-02-16,7,fastcampust_mo_conversion_signup,lookalike_rival,img1_logo,6179,530,454620.0,2545338.0,19,5,0.0,0,0,0,8.577439715164266,857.7735849056604,3.5849056603773586,23927.36842105263,5.598825392635608
fastcampust_mo_conversion_installlookalike_rivalimg4_promotion,google,2023-02-16,7,fastcampust_mo_conversion_install,lookalike_rival,img4_promotion,7903,810,141903.0,3863796.0,7,3,3863796.0,7,3,14,10.249272428191826,175.1888888888889,0.8641975308641975,20271.85714285714,27.228430688568952
fastcampust_mo_conversion_purchaseretargeting_rivalimg2_logo,google,2023-02-16,7,fastcampust_mo_conversion_purchase,retargeting_rival,img2_logo,15591,772,371865.0,912050.0,30,4,912050.0,30,4,6,4.951574626387019,481.690414507772,3.8860103626943006,12395.5,2.452637381845562
fastcampust_mo_conversion_signuplookalike_rivalimg3_promotion,google,2023-02-16,7,fastcampust_mo_conversion_signup,lookalike_rival,img3_promotion,4460,992,125004.0,1108142.0,13,8,1108142.0,13,8,5,22.242152466367713,126.01209677419355,1.310483870967742,9615.692307692309,8.864852324725609
fastcampust_mo_conversion_installlookalike_interestimg3_promotion,google,2023-02-16,7,fastcampust_mo_conversion_install,lookalike_interest,img3_promotion,19200,154,374778.0,2763744.0,53,6,2763744.0,53,6,13,0.8020833333333333,2433.6233766233768,34.41558441558442,7071.2830188679245,7.374349614972063
fastcampust_mo_conversion_signuplookalike_interestimg1_logo,google,2023-02-16,7,fastcampust_mo_conversion_signup,lookalike_interest,img1_logo,11182,924,248952.0,2456364.0,40,10,0.0,0,0,0,8.263280271865499,269.42857142857144,4.329004329004329,6223.8,9.86681769979755
fastcampust_mo_conversion_purchaselookalike_interestimg4_promotion,google,2023-02-16,7,fastcampust_mo_conversion_purchase,lookalike_interest,img4_promotion,16569,690,156548.0,1064871.5999999999,7,4,1064871.5999999999,7,4,11,4.16440340394713,226.88115942028986,1.0144927536231882,22364.0,6.8022050744819476
fastcampust_mo_conversion_purchaselookalike_rivalimg3_logo,google,2023-02-16,7,fastcampust_mo_conversion_purchase,lookalike_rival,img3_logo,4991,852,207738.0,3403639.1999999997,11,10,3403639.1999999997,11,10,15,17.07072730915648,243.82394366197184,1.2910798122065728,18885.272727272728,16.384287901106198
fastcampust_mo_conversion_installua_interestimg4_tips,google,2023-02-16,7,fastcampust_mo_conversion_install,ua_interest,img4_tips,10527,472,125585.0,944162.3999999999,8,3,0.0,0,0,0,4.483708558943668,266.0699152542373,1.694915254237288,15698.125,7.51811442449337
fastcampust_mo_conversion_signuplookalike_rivalimg3_logo,google,2023-02-16,7,fastcampust_mo_conversion_signup,lookalike_rival,img3_logo,8669,237,223540.0,1230362.4,15,8,1230362.4,15,8,9,2.7338793401776447,943.2067510548524,6.329113924050633,14902.666666666666,5.503992126688735
fastcampust_mo_trafficlookalike_rivalimg2_promotion,google,2023-02-16,7,fastcampust_mo_traffic,lookalike_rival,img2_promotion,17403,526,174397.0,2565331.1999999997,11,6,2565331.1999999997,11,6,10,3.022467390679768,331.5532319391635,2.091254752851711,15854.272727272728,14.709720924098463
fastcampust_mo_trafficretargeting_interestimg3_tips,google,2023-02-16,7,fastcampust_mo_traffic,retargeting_interest,img3_tips,12951,879,109606.0,1764076.8,8,4,0.0,0,0,0,6.787120685661339,124.69397042093289,0.9101251422070534,13700.75,16.094710143605276
fastcampust_mo_trafficlookalike_interestimg5_logo,google,2023-02-16,7,fastcampust_mo_traffic,lookalike_interest,img5_logo,15888,215,143316.0,2045343.5999999999,3,6,0.0,0,0,0,1.3532225579053374,666.586046511628,1.3953488372093024,47772.0,14.27156493343381
fastcampust_mo_conversion_purchaselookalike_rivalimg5_promotion,google,2023-02-16,7,fastcampust_mo_conversion_purchase,lookalike_rival,img5_promotion,14162,449,138454.0,484575.6,4,10,484575.6,4,10,14,3.1704561502612623,308.36080178173717,0.8908685968819599,34613.5,3.499903216952923
fastcampust_mo_conversion_signupretargeting_interestimg2_tips,google,2023-02-16,7,fastcampust_mo_conversion_signup,retargeting_interest,img2_tips,16713,160,118799.0,1229521.2,4,6,1229521.2,4,6,12,0.9573385986956262,742.49375,2.5,29699.75,10.349592168284245
fastcampust_mo_conversion_installlookalike_interestimg2_logo,google,2023-02-16,7,fastcampust_mo_conversion_install,lookalike_interest,img2_logo,19685,373,54606.0,382935.6,3,5,382935.6,3,5,13,1.8948437896875794,146.39678284182307,0.8042895442359249,18202.0,7.012701900890011
fastcampust_mo_conversion_installlookalike_interestimg1_logo,google,2023-02-16,7,fastcampust_mo_conversion_install,lookalike_interest,img1_logo,15887,715,39619.0,414068.39999999997,3,2,414068.39999999997,3,2,6,4.500535028639768,55.41118881118881,0.4195804195804196,13206.333333333334,10.451258234685378
fastcampust_mo_conversion_purchaseua_rivalimg4_promotion,google,2023-02-17,7,fastcampust_mo_conversion_purchase,ua_rival,img4_promotion,3544,771,300419.0,1259586.0,12,7,1259586.0,12,7,9,21.75507900677201,389.6485084306096,1.556420233463035,25034.916666666668,4.1927641061317695
fastcampust_mo_trafficlookalike_interestimg4_logo,google,2023-02-17,7,fastcampust_mo_traffic,lookalike_interest,img4_logo,15248,237,342934.0,1191019.0,28,8,1191019.0,28,8,15,1.554302203567681,1446.9789029535864,11.814345991561181,12247.642857142857,3.4730268798077764
fastcampust_mo_trafficretargeting_rivalimg1_promotion,google,2023-02-17,7,fastcampust_mo_traffic,retargeting_rival,img1_promotion,7861,268,138037.0,2122842.0,18,9,2122842.0,18,9,9,3.409235466225671,515.0634328358209,6.7164179104477615,7668.722222222223,15.378789744778574
fastcampust_mo_conversion_signuplookalike_interestimg1_logo,google,2023-02-17,7,fastcampust_mo_conversion_signup,lookalike_interest,img1_logo,3521,748,392042.0,1808532.0,58,6,1808532.0,58,6,9,21.243964782732178,524.120320855615,7.754010695187167,6759.3448275862065,4.613107779268548
fastcampust_mo_conversion_purchaseretargeting_rivalimg1_tips,google,2023-02-17,7,fastcampust_mo_conversion_purchase,retargeting_rival,img1_tips,13832,775,374558.0,4745284.8,60,8,4745284.8,60,8,14,5.60294968189705,483.30064516129033,7.741935483870968,6242.633333333333,12.669025357888497
fastcampust_mo_conversion_signuplookalike_rivalimg5_promotion,google,2023-02-17,7,fastcampust_mo_conversion_signup,lookalike_rival,img5_promotion,4293,901,57729.0,1767214.8,2,10,1767214.8,2,10,14,20.98765432098765,64.07214206437293,0.22197558268590456,28864.5,30.612253806579016
fastcampust_mo_conversion_installua_interestimg4_tips,google,2023-02-17,7,fastcampust_mo_conversion_install,ua_interest,img4_tips,13199,201,235568.0,2373876.0,12,5,2373876.0,12,5,5,1.5228426395939088,1171.9800995024875,5.970149253731343,19630.666666666668,10.077243089044352
fastcampust_mo_conversion_purchaseua_interestimg2_logo,google,2023-02-17,7,fastcampust_mo_conversion_purchase,ua_interest,img2_logo,11282,240,198936.0,3860872.8,12,6,3860872.8,12,6,15,2.127282396738167,828.9,5.0,16578.0,19.407612498491975
fastcampust_mo_conversion_signupua_rivalimg4_promotion,google,2023-02-17,7,fastcampust_mo_conversion_signup,ua_rival,img4_promotion,16930,143,174324.0,599014.7999999999,11,5,0.0,0,0,0,0.8446544595392794,1219.048951048951,7.6923076923076925,15847.636363636364,3.4362153231912984
fastcampust_mo_trafficua_interestimg3_promotion,google,2023-02-17,7,fastcampust_mo_traffic,ua_interest,img3_promotion,8412,151,171439.0,4618520.399999999,12,10,0.0,0,0,0,1.795054683785069,1135.3576158940398,7.9470198675496695,14286.583333333334,26.939730166414872
fastcampust_mo_conversion_signuplookalike_rivalimg5_promotion,google,2023-02-18,7,fastcampust_mo_conversion_signup,lookalike_rival,img5_promotion,6614,483,456807.0,4685992.0,13,5,0.0,0,0,0,7.302691260961597,945.7701863354038,2.691511387163561,35139.0,10.258144030192183
fastcampust_mo_conversion_purchaseua_interestimg5_tips,google,2023-02-18,7,fastcampust_mo_conversion_purchase,ua_interest,img5_tips,12697,523,414104.0,1892882.0,13,9,1892882.0,13,9,11,4.119083248011341,791.7858508604206,2.48565965583174,31854.153846153848,4.571030465776713
fastcampust_mo_conversion_signuplookalike_interestimg4_logo,google,2023-02-18,7,fastcampust_mo_conversion_signup,lookalike_interest,img4_logo,5642,384,470402.0,4435765.0,15,7,4435765.0,15,7,15,6.806097128677774,1225.0052083333333,3.90625,31360.133333333335,9.429732441613769
fastcampust_mo_conversion_purchaselookalike_interestimg2_tips,google,2023-02-18,7,fastcampust_mo_conversion_purchase,lookalike_interest,img2_tips,15761,804,62775.0,642813.0,5,2,0.0,0,0,0,5.1011991624896895,78.07835820895522,0.6218905472636816,12555.0,10.23995221027479
fastcampust_mo_conversion_purchaselookalike_rivalimg5_tips,google,2023-02-18,7,fastcampust_mo_conversion_purchase,lookalike_rival,img5_tips,12657,838,172175.0,1234212.0,20,9,2701926.0,3,6,10,6.620842221695504,205.45942720763722,2.386634844868735,8608.75,7.168357775519094
fastcampust_mo_conversion_purchaseua_interestimg3_promotion,google,2023-02-18,7,fastcampust_mo_conversion_purchase,ua_interest,img3_promotion,12239,803,449995.0,1778040.0,60,9,1778040.0,60,9,13,6.560993545224283,560.3922789539228,7.4719800747198,7499.916666666667,3.95124390271003
fastcampust_mo_conversion_purchaseua_rivalimg2_promotion,google,2023-02-18,7,fastcampust_mo_conversion_purchase,ua_rival,img2_promotion,17557,247,388587.0,3370488.0,52,4,3370488.0,52,4,13,1.4068462721421655,1573.2267206477734,21.052631578947366,7472.826923076923,8.6737024141312
fastcampust_mo_trafficlookalike_rivalimg3_logo,google,2023-02-18,7,fastcampust_mo_traffic,lookalike_rival,img3_logo,19439,743,186226.0,1711389.5999999999,25,7,1711389.5999999999,25,7,12,3.822213076804362,250.64064602960968,3.3647375504710633,7449.04,9.18985318913578
fastcampust_mo_trafficlookalike_interestimg5_promotion,google,2023-02-18,7,fastcampust_mo_traffic,lookalike_interest,img5_promotion,6986,559,342283.0,2263879.1999999997,49,2,2263879.1999999997,49,2,5,8.0017177211566,612.3130590339892,8.765652951699463,6985.367346938776,6.614056789265023
fastcampust_mo_conversion_purchaseretargeting_rivalimg3_logo,google,2023-02-18,7,fastcampust_mo_conversion_purchase,retargeting_rival,img3_logo,5208,445,320891.0,1547916.0,48,3,1547916.0,48,3,15,8.544546850998463,721.1033707865168,10.786516853932584,6685.229166666667,4.823806214571303
fastcampust_mo_conversion_signupua_rivalimg5_promotion,google,2023-02-18,7,fastcampust_mo_conversion_signup,ua_rival,img5_promotion,6894,681,218109.0,2294980.8,9,6,2294980.8,9,6,14,9.878154917319408,320.27753303964755,1.3215859030837005,24234.333333333332,10.52217377549757
fastcampust_mo_conversion_installlookalike_interestimg5_promotion,google,2023-02-18,7,fastcampust_mo_conversion_install,lookalike_interest,img5_promotion,8127,611,174394.0,4776904.8,7,10,4776904.8,7,10,7,7.518149378614495,285.4238952536825,1.1456628477905073,24913.428571428572,27.391451540764017
fastcampust_mo_conversion_purchaselookalike_rivalimg5_tips,google,2023-02-18,7,fastcampust_mo_conversion_purchase,lookalike_rival,img5_tips,15917,123,82673.0,2701926.0,3,6,2701926.0,3,6,10,0.7727586856819753,672.1382113821138,2.4390243902439024,27557.666666666668,32.682084840274335
